id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
117356,2018-05-15 21:00:00,2351,µg/m³,28.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-15 22:00:00,2351,µg/m³,33.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-15 23:00:00,2351,µg/m³,38.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 00:00:00,2351,µg/m³,37.48,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 02:00:00,2351,µg/m³,34.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 03:00:00,2351,µg/m³,35.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 04:00:00,2351,µg/m³,41.37,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 05:00:00,2351,µg/m³,40.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 06:00:00,2351,µg/m³,40.06,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 07:00:00,2351,µg/m³,29.95,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 08:00:00,2351,µg/m³,24.63,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 12:00:00,2351,µg/m³,18.53,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 14:00:00,2351,µg/m³,57.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 15:00:00,2351,µg/m³,49.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 16:00:00,2351,µg/m³,43.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 17:00:00,2351,µg/m³,37.02,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 19:00:00,2351,µg/m³,27.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 20:00:00,2351,µg/m³,27.63,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 21:00:00,2351,µg/m³,29.29,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 22:00:00,2351,µg/m³,30.06,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-16 23:00:00,2351,µg/m³,37.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 00:00:00,2351,µg/m³,35.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 03:00:00,2351,µg/m³,28.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 04:00:00,2351,µg/m³,27.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 05:00:00,2351,µg/m³,25.55,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 06:00:00,2351,µg/m³,22.08,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 07:00:00,2351,µg/m³,21.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 08:00:00,2351,µg/m³,19.96,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 09:00:00,2351,µg/m³,21.16,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 10:00:00,2351,µg/m³,22.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 11:00:00,2351,µg/m³,21.7,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 12:00:00,2351,µg/m³,20.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 13:00:00,2351,µg/m³,21.78,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 14:00:00,2351,µg/m³,24.69,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 15:00:00,2351,µg/m³,22.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 16:00:00,2351,µg/m³,22.99,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 17:00:00,2351,µg/m³,28.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 18:00:00,2351,µg/m³,27.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 19:00:00,2351,µg/m³,24.19,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 22:00:00,2351,µg/m³,32.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-17 23:00:00,2351,µg/m³,32.56,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 00:00:00,2351,µg/m³,31.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 01:00:00,2351,µg/m³,35.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 03:00:00,2351,µg/m³,37.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 05:00:00,2351,µg/m³,30.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 06:00:00,2351,µg/m³,25.58,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 08:00:00,2351,µg/m³,26.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 09:00:00,2351,µg/m³,23.29,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 10:00:00,2351,µg/m³,24.51,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 11:00:00,2351,µg/m³,28.86,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 12:00:00,2351,µg/m³,29.74,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 13:00:00,2351,µg/m³,27.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 14:00:00,2351,µg/m³,32.16,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 15:00:00,2351,µg/m³,33.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 16:00:00,2351,µg/m³,44.52,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 18:00:00,2351,µg/m³,61.28,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 19:00:00,2351,µg/m³,64,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 21:00:00,2351,µg/m³,46.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 22:00:00,2351,µg/m³,39.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-18 23:00:00,2351,µg/m³,33.87,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 00:00:00,2351,µg/m³,32.93,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 01:00:00,2351,µg/m³,31.45,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 02:00:00,2351,µg/m³,35.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 03:00:00,2351,µg/m³,37.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 04:00:00,2351,µg/m³,33.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 05:00:00,2351,µg/m³,37.34,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 06:00:00,2351,µg/m³,37.51,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 07:00:00,2351,µg/m³,36.4,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 08:00:00,2351,µg/m³,30.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 09:00:00,2351,µg/m³,30.45,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 10:00:00,2351,µg/m³,34.01,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 11:00:00,2351,µg/m³,30.91,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 13:00:00,2351,µg/m³,29.02,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 14:00:00,2351,µg/m³,35.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 15:00:00,2351,µg/m³,40.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 16:00:00,2351,µg/m³,47.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 17:00:00,2351,µg/m³,49.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 19:00:00,2351,µg/m³,42.28,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 20:00:00,2351,µg/m³,40.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 21:00:00,2351,µg/m³,36.93,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 22:00:00,2351,µg/m³,38.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-19 23:00:00,2351,µg/m³,31.99,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 00:00:00,2351,µg/m³,27.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 02:00:00,2351,µg/m³,26.48,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 03:00:00,2351,µg/m³,25.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 04:00:00,2351,µg/m³,22.95,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 06:00:00,2351,µg/m³,29.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 18:00:00,2351,µg/m³,55.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 19:00:00,2351,µg/m³,53.22,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 20:00:00,2351,µg/m³,48.56,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 21:00:00,2351,µg/m³,44.76,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 22:00:00,2351,µg/m³,43.63,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-20 23:00:00,2351,µg/m³,38.75,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 00:00:00,2351,µg/m³,42.95,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 01:00:00,2351,µg/m³,43.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 02:00:00,2351,µg/m³,40.49,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 03:00:00,2351,µg/m³,36.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 04:00:00,2351,µg/m³,32.61,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 06:00:00,2351,µg/m³,28.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 07:00:00,2351,µg/m³,27.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 08:00:00,2351,µg/m³,25.49,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 09:00:00,2351,µg/m³,24.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 10:00:00,2351,µg/m³,26.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 11:00:00,2351,µg/m³,28.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 12:00:00,2351,µg/m³,31.15,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 13:00:00,2351,µg/m³,35.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 14:00:00,2351,µg/m³,37.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 15:00:00,2351,µg/m³,42.97,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 16:00:00,2351,µg/m³,48.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 17:00:00,2351,µg/m³,52.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 18:00:00,2351,µg/m³,51.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 20:00:00,2351,µg/m³,35.75,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 22:00:00,2351,µg/m³,39.78,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-21 23:00:00,2351,µg/m³,35.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 00:00:00,2351,µg/m³,36.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 01:00:00,2351,µg/m³,37.88,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 02:00:00,2351,µg/m³,38.85,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 03:00:00,2351,µg/m³,38.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 04:00:00,2351,µg/m³,38,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 06:00:00,2351,µg/m³,29.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 07:00:00,2351,µg/m³,27.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 08:00:00,2351,µg/m³,24.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 09:00:00,2351,µg/m³,23.49,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 11:00:00,2351,µg/m³,27.76,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 13:00:00,2351,µg/m³,32.84,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 14:00:00,2351,µg/m³,34.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 15:00:00,2351,µg/m³,34.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 17:00:00,2351,µg/m³,50.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 20:00:00,2351,µg/m³,35.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-22 23:00:00,2351,µg/m³,34.19,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 00:00:00,2351,µg/m³,32.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 01:00:00,2351,µg/m³,30.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 02:00:00,2351,µg/m³,29.78,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 03:00:00,2351,µg/m³,29.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 04:00:00,2351,µg/m³,28.48,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 09:00:00,2351,µg/m³,21.69,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 12:00:00,2351,µg/m³,21.69,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 13:00:00,2351,µg/m³,24.23,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 14:00:00,2351,µg/m³,27.32,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 15:00:00,2351,µg/m³,37.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 16:00:00,2351,µg/m³,42.08,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 17:00:00,2351,µg/m³,40.33,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 18:00:00,2351,µg/m³,46.58,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 20:00:00,2351,µg/m³,36.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 22:00:00,2351,µg/m³,34.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-23 23:00:00,2351,µg/m³,36.24,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 00:00:00,2351,µg/m³,32.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 03:00:00,2351,µg/m³,33.55,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 04:00:00,2351,µg/m³,31.16,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 08:00:00,2351,µg/m³,21.33,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 09:00:00,2351,µg/m³,20.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 10:00:00,2351,µg/m³,20.46,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 11:00:00,2351,µg/m³,24.29,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 12:00:00,2351,µg/m³,23.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 15:00:00,2351,µg/m³,27.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 16:00:00,2351,µg/m³,35.69,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 17:00:00,2351,µg/m³,46.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 19:00:00,2351,µg/m³,52.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 20:00:00,2351,µg/m³,61.22,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 21:00:00,2351,µg/m³,65.82,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-24 23:00:00,2351,µg/m³,95.01,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 01:00:00,2351,µg/m³,53.84,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 02:00:00,2351,µg/m³,51.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 04:00:00,2351,µg/m³,43.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 07:00:00,2351,µg/m³,34.09,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 08:00:00,2351,µg/m³,30.49,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 09:00:00,2351,µg/m³,26.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 10:00:00,2351,µg/m³,24.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 12:00:00,2351,µg/m³,27.43,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 13:00:00,2351,µg/m³,28.96,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 14:00:00,2351,µg/m³,33.93,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 15:00:00,2351,µg/m³,38.18,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 18:00:00,2351,µg/m³,33.58,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 19:00:00,2351,µg/m³,33.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 20:00:00,2351,µg/m³,37.89,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-25 23:00:00,2351,µg/m³,71.43,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 00:00:00,2351,µg/m³,66.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 01:00:00,2351,µg/m³,62.88,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 03:00:00,2351,µg/m³,39.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 04:00:00,2351,µg/m³,38.54,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 07:00:00,2351,µg/m³,28.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 09:00:00,2351,µg/m³,27.61,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 11:00:00,2351,µg/m³,29.9,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 13:00:00,2351,µg/m³,32.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 15:00:00,2351,µg/m³,46.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 16:00:00,2351,µg/m³,45.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 17:00:00,2351,µg/m³,41.86,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 19:00:00,2351,µg/m³,56.96,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 20:00:00,2351,µg/m³,58.19,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 21:00:00,2351,µg/m³,66.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 22:00:00,2351,µg/m³,59.74,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-26 23:00:00,2351,µg/m³,52.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 00:00:00,2351,µg/m³,50.04,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 01:00:00,2351,µg/m³,49.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 02:00:00,2351,µg/m³,51.94,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 03:00:00,2351,µg/m³,49.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 04:00:00,2351,µg/m³,43.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 05:00:00,2351,µg/m³,40.6,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 07:00:00,2351,µg/m³,38.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 08:00:00,2351,µg/m³,37.28,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 09:00:00,2351,µg/m³,35.15,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 10:00:00,2351,µg/m³,35.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 11:00:00,2351,µg/m³,33.71,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 12:00:00,2351,µg/m³,33.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 13:00:00,2351,µg/m³,35.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 14:00:00,2351,µg/m³,34.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 16:00:00,2351,µg/m³,48.67,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 17:00:00,2351,µg/m³,55.86,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 19:00:00,2351,µg/m³,53.27,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 20:00:00,2351,µg/m³,56.75,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-27 21:00:00,2351,µg/m³,61.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 00:00:00,2351,µg/m³,64.22,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 01:00:00,2351,µg/m³,51.87,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 02:00:00,2351,µg/m³,48.23,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 04:00:00,2351,µg/m³,39.66,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 05:00:00,2351,µg/m³,36.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 07:00:00,2351,µg/m³,29.43,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 08:00:00,2351,µg/m³,28.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 09:00:00,2351,µg/m³,27.15,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 10:00:00,2351,µg/m³,26.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 11:00:00,2351,µg/m³,26.2,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 12:00:00,2351,µg/m³,28.85,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 13:00:00,2351,µg/m³,31.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 15:00:00,2351,µg/m³,42.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 16:00:00,2351,µg/m³,43.68,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 17:00:00,2351,µg/m³,42.56,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 18:00:00,2351,µg/m³,45.67,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 19:00:00,2351,µg/m³,41.17,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 20:00:00,2351,µg/m³,41.53,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 21:00:00,2351,µg/m³,44.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-28 23:00:00,2351,µg/m³,44.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-29 00:00:00,2351,µg/m³,42.08,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-29 01:00:00,2351,µg/m³,39.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-29 04:00:00,2351,µg/m³,43.32,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-29 07:00:00,2351,µg/m³,48.01,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-05-29 08:00:00,2351,µg/m³,46.53,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
