id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
129157,2018-05-31 08:00:00,2277,µg/m³,29.72,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 09:00:00,2277,µg/m³,28.59,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 10:00:00,2277,µg/m³,26.47,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 11:00:00,2277,µg/m³,23.89,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 12:00:00,2277,µg/m³,22.22,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 13:00:00,2277,µg/m³,21.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 14:00:00,2277,µg/m³,24.21,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 15:00:00,2277,µg/m³,25.72,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 16:00:00,2277,µg/m³,31.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 17:00:00,2277,µg/m³,35.59,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 18:00:00,2277,µg/m³,42.9,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 19:00:00,2277,µg/m³,37.34,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 21:00:00,2277,µg/m³,39.72,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 22:00:00,2277,µg/m³,42.24,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-05-31 23:00:00,2277,µg/m³,47.21,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 00:00:00,2277,µg/m³,51.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 01:00:00,2277,µg/m³,48.28,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 02:00:00,2277,µg/m³,37.09,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 03:00:00,2277,µg/m³,31.98,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 04:00:00,2277,µg/m³,26.75,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 05:00:00,2277,µg/m³,27.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 06:00:00,2277,µg/m³,19.04,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 07:00:00,2277,µg/m³,14.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 08:00:00,2277,µg/m³,12.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 09:00:00,2277,µg/m³,15.9,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 10:00:00,2277,µg/m³,21.09,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 12:00:00,2277,µg/m³,18.46,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 13:00:00,2277,µg/m³,19.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 15:00:00,2277,µg/m³,15.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 16:00:00,2277,µg/m³,8.84,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 19:00:00,2277,µg/m³,4.33,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 20:00:00,2277,µg/m³,4.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 21:00:00,2277,µg/m³,8.03,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 22:00:00,2277,µg/m³,12,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-01 23:00:00,2277,µg/m³,12.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 00:00:00,2277,µg/m³,17.63,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 01:00:00,2277,µg/m³,19.91,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 03:00:00,2277,µg/m³,20.47,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 04:00:00,2277,µg/m³,20.47,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 05:00:00,2277,µg/m³,19.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 07:00:00,2277,µg/m³,20.3,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 08:00:00,2277,µg/m³,20.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 09:00:00,2277,µg/m³,14.92,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 11:00:00,2277,µg/m³,22.05,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 12:00:00,2277,µg/m³,24.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 13:00:00,2277,µg/m³,25.44,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 14:00:00,2277,µg/m³,22.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 15:00:00,2277,µg/m³,21.28,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 16:00:00,2277,µg/m³,28.33,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 17:00:00,2277,µg/m³,32.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 18:00:00,2277,µg/m³,31.79,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 19:00:00,2277,µg/m³,25.83,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 20:00:00,2277,µg/m³,23.01,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 21:00:00,2277,µg/m³,22.05,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 22:00:00,2277,µg/m³,23.42,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-02 23:00:00,2277,µg/m³,27.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 00:00:00,2277,µg/m³,23.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 01:00:00,2277,µg/m³,18.48,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 02:00:00,2277,µg/m³,14.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 03:00:00,2277,µg/m³,14.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 04:00:00,2277,µg/m³,12.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 05:00:00,2277,µg/m³,12.86,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 06:00:00,2277,µg/m³,13.41,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 07:00:00,2277,µg/m³,12.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 08:00:00,2277,µg/m³,8.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 09:00:00,2277,µg/m³,9.82,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 10:00:00,2277,µg/m³,12.04,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 11:00:00,2277,µg/m³,11.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 12:00:00,2277,µg/m³,12.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 13:00:00,2277,µg/m³,24.63,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 14:00:00,2277,µg/m³,38.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 15:00:00,2277,µg/m³,42.62,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 16:00:00,2277,µg/m³,32.51,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 18:00:00,2277,µg/m³,32.19,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 19:00:00,2277,µg/m³,25.3,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 21:00:00,2277,µg/m³,16.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-03 22:00:00,2277,µg/m³,22.69,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 09:00:00,2277,µg/m³,16.26,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 10:00:00,2277,µg/m³,7.96,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 11:00:00,2277,µg/m³,1.96,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 12:00:00,2277,µg/m³,8.48,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 13:00:00,2277,µg/m³,18.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 14:00:00,2277,µg/m³,24.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 15:00:00,2277,µg/m³,31.53,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 16:00:00,2277,µg/m³,43.92,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 17:00:00,2277,µg/m³,48.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 18:00:00,2277,µg/m³,34.03,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 19:00:00,2277,µg/m³,40.83,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 20:00:00,2277,µg/m³,41.1,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 21:00:00,2277,µg/m³,38.43,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 22:00:00,2277,µg/m³,39.97,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-04 23:00:00,2277,µg/m³,34.89,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 00:00:00,2277,µg/m³,32.07,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 04:00:00,2277,µg/m³,27.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 05:00:00,2277,µg/m³,29.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 06:00:00,2277,µg/m³,31.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 07:00:00,2277,µg/m³,30.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 08:00:00,2277,µg/m³,29.44,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 09:00:00,2277,µg/m³,27.94,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 10:00:00,2277,µg/m³,23.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 11:00:00,2277,µg/m³,20.92,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 12:00:00,2277,µg/m³,19.87,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 13:00:00,2277,µg/m³,22.62,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 14:00:00,2277,µg/m³,28.26,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 15:00:00,2277,µg/m³,27.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 16:00:00,2277,µg/m³,23.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 17:00:00,2277,µg/m³,27.26,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 18:00:00,2277,µg/m³,29.52,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 19:00:00,2277,µg/m³,25.77,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 20:00:00,2277,µg/m³,31.92,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 21:00:00,2277,µg/m³,35.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 22:00:00,2277,µg/m³,28.01,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-05 23:00:00,2277,µg/m³,28.58,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 00:00:00,2277,µg/m³,24.03,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 01:00:00,2277,µg/m³,23.07,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 02:00:00,2277,µg/m³,22.47,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 03:00:00,2277,µg/m³,20.15,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 04:00:00,2277,µg/m³,22.48,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 05:00:00,2277,µg/m³,20.29,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 06:00:00,2277,µg/m³,20.45,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 07:00:00,2277,µg/m³,16.41,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 11:00:00,2277,µg/m³,15.89,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 12:00:00,2277,µg/m³,12.44,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 13:00:00,2277,µg/m³,16.68,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 14:00:00,2277,µg/m³,18.61,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 17:00:00,2277,µg/m³,24.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 20:00:00,2277,µg/m³,36.25,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-06 22:00:00,2277,µg/m³,36.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 01:00:00,2277,µg/m³,48.24,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 02:00:00,2277,µg/m³,50.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 03:00:00,2277,µg/m³,46.96,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 04:00:00,2277,µg/m³,38.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 05:00:00,2277,µg/m³,37.36,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 06:00:00,2277,µg/m³,35.68,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 07:00:00,2277,µg/m³,38.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 08:00:00,2277,µg/m³,32.43,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 10:00:00,2277,µg/m³,25.51,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 11:00:00,2277,µg/m³,26.71,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 13:00:00,2277,µg/m³,24.91,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 14:00:00,2277,µg/m³,32.22,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 15:00:00,2277,µg/m³,37.9,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 16:00:00,2277,µg/m³,41.15,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 17:00:00,2277,µg/m³,43.26,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 18:00:00,2277,µg/m³,46.29,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 19:00:00,2277,µg/m³,43.95,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 20:00:00,2277,µg/m³,34.76,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 21:00:00,2277,µg/m³,33.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-07 22:00:00,2277,µg/m³,45.57,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 00:00:00,2277,µg/m³,37.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 01:00:00,2277,µg/m³,34.74,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 02:00:00,2277,µg/m³,32.02,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 03:00:00,2277,µg/m³,31.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 04:00:00,2277,µg/m³,30.61,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 05:00:00,2277,µg/m³,29.74,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 06:00:00,2277,µg/m³,28.88,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 07:00:00,2277,µg/m³,30.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 08:00:00,2277,µg/m³,25.21,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 09:00:00,2277,µg/m³,26.75,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 10:00:00,2277,µg/m³,28.43,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 11:00:00,2277,µg/m³,25.61,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 12:00:00,2277,µg/m³,18.65,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 13:00:00,2277,µg/m³,17.9,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 14:00:00,2277,µg/m³,28.88,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 15:00:00,2277,µg/m³,40.78,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 16:00:00,2277,µg/m³,49.99,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 17:00:00,2277,µg/m³,54.33,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 18:00:00,2277,µg/m³,52.81,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 19:00:00,2277,µg/m³,39.69,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 20:00:00,2277,µg/m³,39.03,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 21:00:00,2277,µg/m³,34.89,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 22:00:00,2277,µg/m³,41.83,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-08 23:00:00,2277,µg/m³,40.06,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 00:00:00,2277,µg/m³,38.78,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 01:00:00,2277,µg/m³,34.18,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 02:00:00,2277,µg/m³,31.88,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 03:00:00,2277,µg/m³,29.37,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 04:00:00,2277,µg/m³,27.09,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 05:00:00,2277,µg/m³,27.17,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 06:00:00,2277,µg/m³,19.72,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 07:00:00,2277,µg/m³,14.45,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 08:00:00,2277,µg/m³,15.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 09:00:00,2277,µg/m³,19.65,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 10:00:00,2277,µg/m³,20.08,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 11:00:00,2277,µg/m³,16.11,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 12:00:00,2277,µg/m³,16.21,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 13:00:00,2277,µg/m³,19.12,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 14:00:00,2277,µg/m³,18.37,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 15:00:00,2277,µg/m³,13.24,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 16:00:00,2277,µg/m³,12.29,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 17:00:00,2277,µg/m³,8.58,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 19:00:00,2277,µg/m³,19.16,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 20:00:00,2277,µg/m³,18.09,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 21:00:00,2277,µg/m³,14.83,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 22:00:00,2277,µg/m³,24.2,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-09 23:00:00,2277,µg/m³,26.36,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 00:00:00,2277,µg/m³,27.52,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 01:00:00,2277,µg/m³,28.41,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 02:00:00,2277,µg/m³,29.91,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 03:00:00,2277,µg/m³,29.42,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 04:00:00,2277,µg/m³,28.05,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 05:00:00,2277,µg/m³,26.94,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 06:00:00,2277,µg/m³,25.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 07:00:00,2277,µg/m³,24.61,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 08:00:00,2277,µg/m³,19.51,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 09:00:00,2277,µg/m³,15.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 10:00:00,2277,µg/m³,14.89,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 11:00:00,2277,µg/m³,18.67,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 12:00:00,2277,µg/m³,20.36,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 13:00:00,2277,µg/m³,21.28,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 14:00:00,2277,µg/m³,24.1,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 15:00:00,2277,µg/m³,26.36,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 16:00:00,2277,µg/m³,30.14,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 17:00:00,2277,µg/m³,36,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 18:00:00,2277,µg/m³,25.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 19:00:00,2277,µg/m³,21.49,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 20:00:00,2277,µg/m³,19.5,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 21:00:00,2277,µg/m³,21.07,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 22:00:00,2277,µg/m³,24.05,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-10 23:00:00,2277,µg/m³,24.78,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 00:00:00,2277,µg/m³,23.22,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 01:00:00,2277,µg/m³,21.45,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 02:00:00,2277,µg/m³,21.09,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 03:00:00,2277,µg/m³,20.96,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 04:00:00,2277,µg/m³,20.06,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 05:00:00,2277,µg/m³,16.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 07:00:00,2277,µg/m³,15.32,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 08:00:00,2277,µg/m³,15.7,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 09:00:00,2277,µg/m³,13.93,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 10:00:00,2277,µg/m³,14.27,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 11:00:00,2277,µg/m³,11.86,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 12:00:00,2277,µg/m³,9.3,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 14:00:00,2277,µg/m³,14.9,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 15:00:00,2277,µg/m³,12.33,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 16:00:00,2277,µg/m³,16.88,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 17:00:00,2277,µg/m³,20.68,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 18:00:00,2277,µg/m³,21.88,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 19:00:00,2277,µg/m³,24.18,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 20:00:00,2277,µg/m³,28.37,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 21:00:00,2277,µg/m³,27.58,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 22:00:00,2277,µg/m³,21.02,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-11 23:00:00,2277,µg/m³,17.97,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 00:00:00,2277,µg/m³,15.42,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 01:00:00,2277,µg/m³,17.35,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 03:00:00,2277,µg/m³,15.7,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 04:00:00,2277,µg/m³,16.15,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 05:00:00,2277,µg/m³,16.3,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 06:00:00,2277,µg/m³,15.53,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 07:00:00,2277,µg/m³,10.39,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 08:00:00,2277,µg/m³,11.37,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 09:00:00,2277,µg/m³,8.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 10:00:00,2277,µg/m³,12.13,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 11:00:00,2277,µg/m³,12.63,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 12:00:00,2277,µg/m³,7.31,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 13:00:00,2277,µg/m³,11.69,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 14:00:00,2277,µg/m³,14.96,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 15:00:00,2277,µg/m³,16.81,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 16:00:00,2277,µg/m³,18.69,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 17:00:00,2277,µg/m³,21.64,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 18:00:00,2277,µg/m³,17.54,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 19:00:00,2277,µg/m³,21.79,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 20:00:00,2277,µg/m³,30.21,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 21:00:00,2277,µg/m³,30.78,CARABAYLLO,no2,NO₂ mass,5,1
129157,2018-06-12 22:00:00,2277,µg/m³,30.17,CARABAYLLO,no2,NO₂ mass,5,1
