id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
118366,2018-05-15 03:00:00,2294,µg/m³,27.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 05:00:00,2294,µg/m³,24.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 06:00:00,2294,µg/m³,20.55,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 07:00:00,2294,µg/m³,23.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 09:00:00,2294,µg/m³,26.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 10:00:00,2294,µg/m³,32.6,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 12:00:00,2294,µg/m³,53.3,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 13:00:00,2294,µg/m³,58.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 15:00:00,2294,µg/m³,52.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 17:00:00,2294,µg/m³,40.16,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 18:00:00,2294,µg/m³,27.84,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 20:00:00,2294,µg/m³,27.45,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 21:00:00,2294,µg/m³,31.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-15 23:00:00,2294,µg/m³,42.69,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 00:00:00,2294,µg/m³,34.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 02:00:00,2294,µg/m³,31.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 03:00:00,2294,µg/m³,31.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 04:00:00,2294,µg/m³,33.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 05:00:00,2294,µg/m³,33.84,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 06:00:00,2294,µg/m³,28.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 07:00:00,2294,µg/m³,29.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 08:00:00,2294,µg/m³,26.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 12:00:00,2294,µg/m³,46.51,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 14:00:00,2294,µg/m³,109.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 15:00:00,2294,µg/m³,63.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 16:00:00,2294,µg/m³,64.5,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 17:00:00,2294,µg/m³,36.53,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 19:00:00,2294,µg/m³,31.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 20:00:00,2294,µg/m³,29.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 21:00:00,2294,µg/m³,37.11,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 22:00:00,2294,µg/m³,38.54,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-16 23:00:00,2294,µg/m³,36.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 00:00:00,2294,µg/m³,33.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 03:00:00,2294,µg/m³,27.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 04:00:00,2294,µg/m³,24.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 05:00:00,2294,µg/m³,21.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 06:00:00,2294,µg/m³,19.8,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 07:00:00,2294,µg/m³,18.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 08:00:00,2294,µg/m³,18.16,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 09:00:00,2294,µg/m³,20.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 10:00:00,2294,µg/m³,18.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 11:00:00,2294,µg/m³,21.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 12:00:00,2294,µg/m³,27.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 13:00:00,2294,µg/m³,39.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 14:00:00,2294,µg/m³,32.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 15:00:00,2294,µg/m³,30.23,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 16:00:00,2294,µg/m³,30.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 17:00:00,2294,µg/m³,28.91,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 18:00:00,2294,µg/m³,27.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 19:00:00,2294,µg/m³,24.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 22:00:00,2294,µg/m³,29.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-17 23:00:00,2294,µg/m³,29.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 00:00:00,2294,µg/m³,31.83,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 01:00:00,2294,µg/m³,30.14,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 03:00:00,2294,µg/m³,29.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 05:00:00,2294,µg/m³,25.61,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 06:00:00,2294,µg/m³,21.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 08:00:00,2294,µg/m³,18.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 09:00:00,2294,µg/m³,20.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 10:00:00,2294,µg/m³,24.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 11:00:00,2294,µg/m³,19.91,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 12:00:00,2294,µg/m³,21.43,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 13:00:00,2294,µg/m³,17.15,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 14:00:00,2294,µg/m³,14.4,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 15:00:00,2294,µg/m³,16.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 16:00:00,2294,µg/m³,18.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 17:00:00,2294,µg/m³,12.56,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 18:00:00,2294,µg/m³,8.43,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 19:00:00,2294,µg/m³,12.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 20:00:00,2294,µg/m³,10.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 21:00:00,2294,µg/m³,14.65,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 22:00:00,2294,µg/m³,14.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-18 23:00:00,2294,µg/m³,17.92,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 00:00:00,2294,µg/m³,24.53,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 01:00:00,2294,µg/m³,35.14,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 02:00:00,2294,µg/m³,30.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 03:00:00,2294,µg/m³,28.43,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 04:00:00,2294,µg/m³,26.94,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 05:00:00,2294,µg/m³,26.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 06:00:00,2294,µg/m³,24.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 07:00:00,2294,µg/m³,22.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 08:00:00,2294,µg/m³,18.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 09:00:00,2294,µg/m³,27.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 10:00:00,2294,µg/m³,27.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 11:00:00,2294,µg/m³,23.41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 13:00:00,2294,µg/m³,27.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 14:00:00,2294,µg/m³,22.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 15:00:00,2294,µg/m³,15.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 16:00:00,2294,µg/m³,13.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 17:00:00,2294,µg/m³,22.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 19:00:00,2294,µg/m³,7.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 20:00:00,2294,µg/m³,5.53,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 21:00:00,2294,µg/m³,33.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 22:00:00,2294,µg/m³,54.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-19 23:00:00,2294,µg/m³,54.71,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 00:00:00,2294,µg/m³,41.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 02:00:00,2294,µg/m³,22.56,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 03:00:00,2294,µg/m³,22.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 04:00:00,2294,µg/m³,29.4,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 06:00:00,2294,µg/m³,23.24,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 18:00:00,2294,µg/m³,20.36,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 19:00:00,2294,µg/m³,15.4,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 20:00:00,2294,µg/m³,10.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 21:00:00,2294,µg/m³,15.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 22:00:00,2294,µg/m³,25.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-20 23:00:00,2294,µg/m³,31.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 00:00:00,2294,µg/m³,32.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 01:00:00,2294,µg/m³,28.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 02:00:00,2294,µg/m³,32.43,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 03:00:00,2294,µg/m³,23.54,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 04:00:00,2294,µg/m³,19.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 06:00:00,2294,µg/m³,17.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 07:00:00,2294,µg/m³,16.94,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 08:00:00,2294,µg/m³,14.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 09:00:00,2294,µg/m³,16.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 10:00:00,2294,µg/m³,24.8,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 11:00:00,2294,µg/m³,33.92,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 12:00:00,2294,µg/m³,45.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 13:00:00,2294,µg/m³,50.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 14:00:00,2294,µg/m³,63.56,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 15:00:00,2294,µg/m³,54.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 16:00:00,2294,µg/m³,37.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 17:00:00,2294,µg/m³,33.31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 18:00:00,2294,µg/m³,37.98,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 20:00:00,2294,µg/m³,28.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 21:00:00,2294,µg/m³,44.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 22:00:00,2294,µg/m³,45.5,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-21 23:00:00,2294,µg/m³,39.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 00:00:00,2294,µg/m³,44.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 01:00:00,2294,µg/m³,37.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 02:00:00,2294,µg/m³,39.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 03:00:00,2294,µg/m³,41.02,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 06:00:00,2294,µg/m³,28.28,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 07:00:00,2294,µg/m³,22.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 08:00:00,2294,µg/m³,19.65,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 09:00:00,2294,µg/m³,25.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 11:00:00,2294,µg/m³,31.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 13:00:00,2294,µg/m³,46.4,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 14:00:00,2294,µg/m³,57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 15:00:00,2294,µg/m³,59.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 17:00:00,2294,µg/m³,30.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 20:00:00,2294,µg/m³,23.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-22 23:00:00,2294,µg/m³,33.92,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 00:00:00,2294,µg/m³,34.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 01:00:00,2294,µg/m³,28.97,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 02:00:00,2294,µg/m³,26.55,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 03:00:00,2294,µg/m³,24.44,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 04:00:00,2294,µg/m³,24.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 09:00:00,2294,µg/m³,20.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 12:00:00,2294,µg/m³,24.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 13:00:00,2294,µg/m³,26.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 14:00:00,2294,µg/m³,31.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 15:00:00,2294,µg/m³,24.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 16:00:00,2294,µg/m³,23.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 17:00:00,2294,µg/m³,23.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 18:00:00,2294,µg/m³,20.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 20:00:00,2294,µg/m³,14.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 22:00:00,2294,µg/m³,35.27,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-23 23:00:00,2294,µg/m³,38.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 00:00:00,2294,µg/m³,35.36,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 03:00:00,2294,µg/m³,29.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 04:00:00,2294,µg/m³,29.85,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 08:00:00,2294,µg/m³,21.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 09:00:00,2294,µg/m³,20.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 10:00:00,2294,µg/m³,23.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 11:00:00,2294,µg/m³,21.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 12:00:00,2294,µg/m³,22.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 15:00:00,2294,µg/m³,11.6,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 16:00:00,2294,µg/m³,9.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 17:00:00,2294,µg/m³,12.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 19:00:00,2294,µg/m³,12.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 20:00:00,2294,µg/m³,9.98,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 21:00:00,2294,µg/m³,14.18,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-24 23:00:00,2294,µg/m³,45.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 01:00:00,2294,µg/m³,68.51,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 02:00:00,2294,µg/m³,54.31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 04:00:00,2294,µg/m³,55.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 07:00:00,2294,µg/m³,35.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 08:00:00,2294,µg/m³,29.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 09:00:00,2294,µg/m³,37.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 10:00:00,2294,µg/m³,33.61,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 12:00:00,2294,µg/m³,32.09,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 13:00:00,2294,µg/m³,36.51,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 14:00:00,2294,µg/m³,26.83,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 15:00:00,2294,µg/m³,23.8,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 18:00:00,2294,µg/m³,19.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 19:00:00,2294,µg/m³,16.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 20:00:00,2294,µg/m³,33.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-25 23:00:00,2294,µg/m³,51.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 00:00:00,2294,µg/m³,49.5,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 01:00:00,2294,µg/m³,46.14,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 03:00:00,2294,µg/m³,37.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 04:00:00,2294,µg/m³,28.65,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 07:00:00,2294,µg/m³,8.97,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 09:00:00,2294,µg/m³,26.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 11:00:00,2294,µg/m³,21.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 13:00:00,2294,µg/m³,22.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 15:00:00,2294,µg/m³,30.31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 16:00:00,2294,µg/m³,38.41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 17:00:00,2294,µg/m³,36.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 19:00:00,2294,µg/m³,17.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 20:00:00,2294,µg/m³,29.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 21:00:00,2294,µg/m³,39.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 22:00:00,2294,µg/m³,53.02,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-26 23:00:00,2294,µg/m³,45.68,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 00:00:00,2294,µg/m³,44.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 01:00:00,2294,µg/m³,46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 02:00:00,2294,µg/m³,38.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 03:00:00,2294,µg/m³,38.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 04:00:00,2294,µg/m³,36.68,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 05:00:00,2294,µg/m³,36.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 07:00:00,2294,µg/m³,36.45,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 08:00:00,2294,µg/m³,34.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 09:00:00,2294,µg/m³,36.68,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 10:00:00,2294,µg/m³,39.44,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 11:00:00,2294,µg/m³,28.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 12:00:00,2294,µg/m³,27.81,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 13:00:00,2294,µg/m³,32.54,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 14:00:00,2294,µg/m³,27.71,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 16:00:00,2294,µg/m³,17.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 17:00:00,2294,µg/m³,11.02,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 19:00:00,2294,µg/m³,4.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 20:00:00,2294,µg/m³,4.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-27 21:00:00,2294,µg/m³,13.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 00:00:00,2294,µg/m³,55.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 01:00:00,2294,µg/m³,58.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 02:00:00,2294,µg/m³,52.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 04:00:00,2294,µg/m³,35.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 05:00:00,2294,µg/m³,36.42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 07:00:00,2294,µg/m³,26.73,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 08:00:00,2294,µg/m³,31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 09:00:00,2294,µg/m³,29.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 10:00:00,2294,µg/m³,40.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 11:00:00,2294,µg/m³,33.71,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 12:00:00,2294,µg/m³,37.41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 13:00:00,2294,µg/m³,51.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 15:00:00,2294,µg/m³,60.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 16:00:00,2294,µg/m³,29.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 17:00:00,2294,µg/m³,21.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 18:00:00,2294,µg/m³,38.8,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 19:00:00,2294,µg/m³,24.44,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 20:00:00,2294,µg/m³,14.24,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 21:00:00,2294,µg/m³,23.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 22:00:00,2294,µg/m³,27.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-28 23:00:00,2294,µg/m³,29.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 00:00:00,2294,µg/m³,27.17,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 01:00:00,2294,µg/m³,29.23,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 04:00:00,2294,µg/m³,37.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 07:00:00,2294,µg/m³,33.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 08:00:00,2294,µg/m³,29.69,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 11:00:00,2294,µg/m³,29.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 12:00:00,2294,µg/m³,40.51,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 13:00:00,2294,µg/m³,47.88,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 17:00:00,2294,µg/m³,83.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 18:00:00,2294,µg/m³,55.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 20:00:00,2294,µg/m³,22.97,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 21:00:00,2294,µg/m³,28.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 22:00:00,2294,µg/m³,32.11,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-29 23:00:00,2294,µg/m³,33.24,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 02:00:00,2294,µg/m³,42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 04:00:00,2294,µg/m³,45.1,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 05:00:00,2294,µg/m³,45.31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 06:00:00,2294,µg/m³,43.24,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 07:00:00,2294,µg/m³,41.81,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 08:00:00,2294,µg/m³,41.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 09:00:00,2294,µg/m³,41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 11:00:00,2294,µg/m³,27.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-05-30 12:00:00,2294,µg/m³,26.85,Puente Piedra,no2,NO₂ mass,5,1
