id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
125208,2018-03-07 06:00:00,2415,µg/m³,21.92,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 07:00:00,2415,µg/m³,14.31,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 08:00:00,2415,µg/m³,7.63,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 09:00:00,2415,µg/m³,6.68,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 10:00:00,2415,µg/m³,12.68,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 11:00:00,2415,µg/m³,17.05,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 12:00:00,2415,µg/m³,21.07,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 13:00:00,2415,µg/m³,23.29,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 14:00:00,2415,µg/m³,19.83,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 15:00:00,2415,µg/m³,15.96,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 16:00:00,2415,µg/m³,12.52,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 17:00:00,2415,µg/m³,9.78,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 18:00:00,2415,µg/m³,10.32,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-07 23:00:00,2415,µg/m³,28.11,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 03:00:00,2415,µg/m³,24.65,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 04:00:00,2415,µg/m³,24.48,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 05:00:00,2415,µg/m³,24.38,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 06:00:00,2415,µg/m³,25.79,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 07:00:00,2415,µg/m³,11.61,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 08:00:00,2415,µg/m³,8.59,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 09:00:00,2415,µg/m³,6.52,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 10:00:00,2415,µg/m³,8.16,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 11:00:00,2415,µg/m³,14.58,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 12:00:00,2415,µg/m³,24.36,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 13:00:00,2415,µg/m³,27.67,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 14:00:00,2415,µg/m³,27.17,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 15:00:00,2415,µg/m³,0,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 16:00:00,2415,µg/m³,0,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 17:00:00,2415,µg/m³,0,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 18:00:00,2415,µg/m³,0,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 20:00:00,2415,µg/m³,15.92,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 22:00:00,2415,µg/m³,18.88,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-08 23:00:00,2415,µg/m³,24.36,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 00:00:00,2415,µg/m³,26.11,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 02:00:00,2415,µg/m³,23.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 03:00:00,2415,µg/m³,22.97,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 05:00:00,2415,µg/m³,20.59,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 06:00:00,2415,µg/m³,22.35,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 07:00:00,2415,µg/m³,20.94,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 09:00:00,2415,µg/m³,19.66,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 10:00:00,2415,µg/m³,21.43,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 11:00:00,2415,µg/m³,23.73,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 13:00:00,2415,µg/m³,38.26,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 14:00:00,2415,µg/m³,34.55,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 15:00:00,2415,µg/m³,29.97,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 16:00:00,2415,µg/m³,24.53,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 17:00:00,2415,µg/m³,16.53,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 18:00:00,2415,µg/m³,14.76,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 19:00:00,2415,µg/m³,12.99,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 21:00:00,2415,µg/m³,16.84,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 22:00:00,2415,µg/m³,17.97,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-09 23:00:00,2415,µg/m³,19.42,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 00:00:00,2415,µg/m³,18.65,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 01:00:00,2415,µg/m³,19.33,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 03:00:00,2415,µg/m³,21.23,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 04:00:00,2415,µg/m³,19.85,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 05:00:00,2415,µg/m³,20.6,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 06:00:00,2415,µg/m³,18.16,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 07:00:00,2415,µg/m³,13.58,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 08:00:00,2415,µg/m³,8.71,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 09:00:00,2415,µg/m³,10.06,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 10:00:00,2415,µg/m³,12.95,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 16:00:00,2415,µg/m³,26.34,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 17:00:00,2415,µg/m³,16.96,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 18:00:00,2415,µg/m³,13.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 19:00:00,2415,µg/m³,12.38,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 20:00:00,2415,µg/m³,12.86,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 21:00:00,2415,µg/m³,10.59,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 22:00:00,2415,µg/m³,17.39,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-10 23:00:00,2415,µg/m³,24.67,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 01:00:00,2415,µg/m³,25.61,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 02:00:00,2415,µg/m³,24.33,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 03:00:00,2415,µg/m³,24.36,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 04:00:00,2415,µg/m³,23.16,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 05:00:00,2415,µg/m³,22.54,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 06:00:00,2415,µg/m³,20.96,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 07:00:00,2415,µg/m³,15.49,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 09:00:00,2415,µg/m³,16.66,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 10:00:00,2415,µg/m³,15.08,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 11:00:00,2415,µg/m³,13.51,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 12:00:00,2415,µg/m³,16.26,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 13:00:00,2415,µg/m³,21.96,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 14:00:00,2415,µg/m³,23.8,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 15:00:00,2415,µg/m³,19.63,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 20:00:00,2415,µg/m³,7.28,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 21:00:00,2415,µg/m³,8.2,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 22:00:00,2415,µg/m³,17.56,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-11 23:00:00,2415,µg/m³,21.3,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 00:00:00,2415,µg/m³,21.94,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 01:00:00,2415,µg/m³,22.94,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 02:00:00,2415,µg/m³,20.59,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 03:00:00,2415,µg/m³,20.02,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 04:00:00,2415,µg/m³,22.17,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 05:00:00,2415,µg/m³,12.19,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 07:00:00,2415,µg/m³,4.65,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 09:00:00,2415,µg/m³,4.72,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 11:00:00,2415,µg/m³,15.68,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 13:00:00,2415,µg/m³,15.81,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 15:00:00,2415,µg/m³,16.32,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 16:00:00,2415,µg/m³,23.24,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 17:00:00,2415,µg/m³,14.86,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 18:00:00,2415,µg/m³,13.76,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-12 19:00:00,2415,µg/m³,17.86,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 01:00:00,2415,µg/m³,25.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 02:00:00,2415,µg/m³,23.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 03:00:00,2415,µg/m³,24.97,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 05:00:00,2415,µg/m³,18.2,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 06:00:00,2415,µg/m³,21.98,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 07:00:00,2415,µg/m³,26.13,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 08:00:00,2415,µg/m³,22.11,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 09:00:00,2415,µg/m³,18.91,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 10:00:00,2415,µg/m³,19.83,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 11:00:00,2415,µg/m³,17.39,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 12:00:00,2415,µg/m³,17.65,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 13:00:00,2415,µg/m³,18.14,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-13 22:00:00,2415,µg/m³,24.78,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 00:00:00,2415,µg/m³,36.38,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 01:00:00,2415,µg/m³,34.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 03:00:00,2415,µg/m³,33.26,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 07:00:00,2415,µg/m³,21.51,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 10:00:00,2415,µg/m³,12.49,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 11:00:00,2415,µg/m³,17.9,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 13:00:00,2415,µg/m³,32.52,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 16:00:00,2415,µg/m³,28.26,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 17:00:00,2415,µg/m³,27.43,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 18:00:00,2415,µg/m³,25.7,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 20:00:00,2415,µg/m³,15.6,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 21:00:00,2415,µg/m³,20.19,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-14 22:00:00,2415,µg/m³,21.75,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 00:00:00,2415,µg/m³,28.63,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 01:00:00,2415,µg/m³,24.95,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 02:00:00,2415,µg/m³,24.33,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 03:00:00,2415,µg/m³,24.89,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 04:00:00,2415,µg/m³,25.02,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 05:00:00,2415,µg/m³,23.44,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 06:00:00,2415,µg/m³,23.05,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 07:00:00,2415,µg/m³,17.01,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 08:00:00,2415,µg/m³,16.56,CAMPO DE MARTE,no2,NO₂ mass,5,1
125208,2018-03-15 09:00:00,2415,µg/m³,10.77,CAMPO DE MARTE,no2,NO₂ mass,5,1
