id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
120192,2018-03-02 16:00:00,2403,µg/m³,22.62,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-02 17:00:00,2403,µg/m³,13.45,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-02 18:00:00,2403,µg/m³,10.31,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-02 21:00:00,2403,µg/m³,8.02,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-02 22:00:00,2403,µg/m³,8.26,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-02 23:00:00,2403,µg/m³,8.86,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 00:00:00,2403,µg/m³,4.74,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 02:00:00,2403,µg/m³,4.95,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 03:00:00,2403,µg/m³,3.67,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 04:00:00,2403,µg/m³,2.09,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 05:00:00,2403,µg/m³,1.82,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 09:00:00,2403,µg/m³,0.68,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 10:00:00,2403,µg/m³,1.01,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 11:00:00,2403,µg/m³,2.97,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 12:00:00,2403,µg/m³,14.03,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 18:00:00,2403,µg/m³,21.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 22:00:00,2403,µg/m³,14.59,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-03 23:00:00,2403,µg/m³,9.25,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 00:00:00,2403,µg/m³,4.64,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 01:00:00,2403,µg/m³,6.29,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 11:00:00,2403,µg/m³,2.34,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 12:00:00,2403,µg/m³,3.37,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 15:00:00,2403,µg/m³,14.87,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 16:00:00,2403,µg/m³,11.08,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 17:00:00,2403,µg/m³,11,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 19:00:00,2403,µg/m³,1.25,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 20:00:00,2403,µg/m³,5.12,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 21:00:00,2403,µg/m³,8.38,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 22:00:00,2403,µg/m³,12.96,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-04 23:00:00,2403,µg/m³,8.91,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 00:00:00,2403,µg/m³,6.17,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 01:00:00,2403,µg/m³,3.94,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 02:00:00,2403,µg/m³,5.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 03:00:00,2403,µg/m³,6.35,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 04:00:00,2403,µg/m³,6.94,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 05:00:00,2403,µg/m³,5.53,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 06:00:00,2403,µg/m³,4.33,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 07:00:00,2403,µg/m³,2.07,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 08:00:00,2403,µg/m³,0,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 09:00:00,2403,µg/m³,0.91,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 10:00:00,2403,µg/m³,2.83,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 12:00:00,2403,µg/m³,4.6,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 13:00:00,2403,µg/m³,7.79,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-05 14:00:00,2403,µg/m³,17.13,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 12:00:00,2403,µg/m³,17.41,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 13:00:00,2403,µg/m³,30.31,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 15:00:00,2403,µg/m³,48.75,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 17:00:00,2403,µg/m³,34.44,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 18:00:00,2403,µg/m³,13.27,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-06 19:00:00,2403,µg/m³,4.23,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 00:00:00,2403,µg/m³,18.46,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 02:00:00,2403,µg/m³,14.17,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 03:00:00,2403,µg/m³,13.84,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 04:00:00,2403,µg/m³,12.55,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 05:00:00,2403,µg/m³,11.12,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 06:00:00,2403,µg/m³,11.12,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 07:00:00,2403,µg/m³,10.63,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 08:00:00,2403,µg/m³,9.18,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 09:00:00,2403,µg/m³,7.78,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 10:00:00,2403,µg/m³,7.82,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 11:00:00,2403,µg/m³,8.28,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 12:00:00,2403,µg/m³,18.93,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 13:00:00,2403,µg/m³,49.8,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 14:00:00,2403,µg/m³,74.49,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 15:00:00,2403,µg/m³,67.76,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 16:00:00,2403,µg/m³,36.79,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 17:00:00,2403,µg/m³,12.92,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 18:00:00,2403,µg/m³,5.79,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 20:00:00,2403,µg/m³,6.97,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-07 23:00:00,2403,µg/m³,15.62,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 03:00:00,2403,µg/m³,12.59,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 04:00:00,2403,µg/m³,12.26,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 05:00:00,2403,µg/m³,9.36,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 06:00:00,2403,µg/m³,10.7,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 07:00:00,2403,µg/m³,9.67,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 08:00:00,2403,µg/m³,10.8,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 09:00:00,2403,µg/m³,9.82,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 10:00:00,2403,µg/m³,9.67,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 11:00:00,2403,µg/m³,11.39,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 12:00:00,2403,µg/m³,28.95,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 13:00:00,2403,µg/m³,59.75,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 14:00:00,2403,µg/m³,57.26,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 15:00:00,2403,µg/m³,30.91,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 16:00:00,2403,µg/m³,17.37,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 17:00:00,2403,µg/m³,9.98,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 18:00:00,2403,µg/m³,9.57,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 20:00:00,2403,µg/m³,2.45,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 22:00:00,2403,µg/m³,9.87,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-08 23:00:00,2403,µg/m³,10.9,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 00:00:00,2403,µg/m³,9.07,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 02:00:00,2403,µg/m³,10.94,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 03:00:00,2403,µg/m³,14.86,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 05:00:00,2403,µg/m³,10.78,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 06:00:00,2403,µg/m³,7.81,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 07:00:00,2403,µg/m³,7.45,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 09:00:00,2403,µg/m³,5.88,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 10:00:00,2403,µg/m³,10.87,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 11:00:00,2403,µg/m³,12.29,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 13:00:00,2403,µg/m³,52.26,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 14:00:00,2403,µg/m³,86.86,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 15:00:00,2403,µg/m³,54.41,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 16:00:00,2403,µg/m³,32.64,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 17:00:00,2403,µg/m³,28.63,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 18:00:00,2403,µg/m³,15.83,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 19:00:00,2403,µg/m³,13.97,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 21:00:00,2403,µg/m³,3.31,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 22:00:00,2403,µg/m³,13.07,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-09 23:00:00,2403,µg/m³,10.82,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 00:00:00,2403,µg/m³,11.76,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 01:00:00,2403,µg/m³,9.35,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 03:00:00,2403,µg/m³,9.15,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 04:00:00,2403,µg/m³,8.4,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 05:00:00,2403,µg/m³,7.32,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 06:00:00,2403,µg/m³,6.38,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 07:00:00,2403,µg/m³,5.24,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 08:00:00,2403,µg/m³,3.58,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 09:00:00,2403,µg/m³,2.57,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 10:00:00,2403,µg/m³,2.8,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 16:00:00,2403,µg/m³,38.58,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 17:00:00,2403,µg/m³,28.35,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 18:00:00,2403,µg/m³,20.06,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 19:00:00,2403,µg/m³,11.95,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 20:00:00,2403,µg/m³,8.72,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 21:00:00,2403,µg/m³,12.58,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 22:00:00,2403,µg/m³,16.07,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-10 23:00:00,2403,µg/m³,17.18,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 01:00:00,2403,µg/m³,12.62,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 02:00:00,2403,µg/m³,10.85,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 03:00:00,2403,µg/m³,11.85,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 04:00:00,2403,µg/m³,13.84,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 05:00:00,2403,µg/m³,13.36,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 06:00:00,2403,µg/m³,8.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 07:00:00,2403,µg/m³,6.16,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 09:00:00,2403,µg/m³,6.14,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 10:00:00,2403,µg/m³,5.86,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 11:00:00,2403,µg/m³,8.65,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 12:00:00,2403,µg/m³,14.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 13:00:00,2403,µg/m³,36.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 14:00:00,2403,µg/m³,43.71,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 15:00:00,2403,µg/m³,30.19,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 20:00:00,2403,µg/m³,10.92,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 21:00:00,2403,µg/m³,10.38,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 22:00:00,2403,µg/m³,17.84,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-11 23:00:00,2403,µg/m³,17.48,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 00:00:00,2403,µg/m³,7.58,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 01:00:00,2403,µg/m³,5.46,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 02:00:00,2403,µg/m³,5.63,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 03:00:00,2403,µg/m³,5.86,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 04:00:00,2403,µg/m³,5.73,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 05:00:00,2403,µg/m³,5.95,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 07:00:00,2403,µg/m³,2.88,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 09:00:00,2403,µg/m³,0.11,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 11:00:00,2403,µg/m³,1.41,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 13:00:00,2403,µg/m³,25,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 15:00:00,2403,µg/m³,33.31,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 16:00:00,2403,µg/m³,37.21,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 17:00:00,2403,µg/m³,24.52,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 18:00:00,2403,µg/m³,8.71,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-12 19:00:00,2403,µg/m³,4.71,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-13 01:00:00,2403,µg/m³,10.65,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-13 02:00:00,2403,µg/m³,13.42,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-13 03:00:00,2403,µg/m³,13.95,San Juan De Lurigancho,no2,NO₂ mass,5,1
120192,2018-03-13 05:00:00,2403,µg/m³,10.26,San Juan De Lurigancho,no2,NO₂ mass,5,1
