id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
130265,2018-04-24 02:00:00,2289,µg/m³,10.01,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 03:00:00,2289,µg/m³,10.45,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 04:00:00,2289,µg/m³,14.82,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 05:00:00,2289,µg/m³,17.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 06:00:00,2289,µg/m³,18.29,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 07:00:00,2289,µg/m³,17.03,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 08:00:00,2289,µg/m³,9.94,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 09:00:00,2289,µg/m³,25.62,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 10:00:00,2289,µg/m³,18.52,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 11:00:00,2289,µg/m³,34.33,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 13:00:00,2289,µg/m³,58.05,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 14:00:00,2289,µg/m³,87.57,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 15:00:00,2289,µg/m³,102.78,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 16:00:00,2289,µg/m³,57.9,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 17:00:00,2289,µg/m³,14.82,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 18:00:00,2289,µg/m³,7.62,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 19:00:00,2289,µg/m³,12.07,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 20:00:00,2289,µg/m³,18.56,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 22:00:00,2289,µg/m³,16.84,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-24 23:00:00,2289,µg/m³,14.33,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 00:00:00,2289,µg/m³,11.34,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 02:00:00,2289,µg/m³,12.4,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 03:00:00,2289,µg/m³,12.18,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 04:00:00,2289,µg/m³,8.89,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 11:00:00,2289,µg/m³,2.92,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 12:00:00,2289,µg/m³,13.93,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 13:00:00,2289,µg/m³,33.82,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 15:00:00,2289,µg/m³,69.97,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 16:00:00,2289,µg/m³,48.67,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 17:00:00,2289,µg/m³,29.06,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 18:00:00,2289,µg/m³,26.94,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 19:00:00,2289,µg/m³,16.11,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 20:00:00,2289,µg/m³,17.41,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 21:00:00,2289,µg/m³,22.95,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 22:00:00,2289,µg/m³,21.83,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-25 23:00:00,2289,µg/m³,17.45,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 00:00:00,2289,µg/m³,14.49,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 01:00:00,2289,µg/m³,12.79,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 02:00:00,2289,µg/m³,10.24,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 03:00:00,2289,µg/m³,1.22,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 04:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 12:00:00,2289,µg/m³,12.85,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 14:00:00,2289,µg/m³,31.17,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 15:00:00,2289,µg/m³,52.11,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 16:00:00,2289,µg/m³,35.12,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 17:00:00,2289,µg/m³,21.23,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 19:00:00,2289,µg/m³,16.77,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 20:00:00,2289,µg/m³,14.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 21:00:00,2289,µg/m³,1.67,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 22:00:00,2289,µg/m³,9.25,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-26 23:00:00,2289,µg/m³,9.06,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 00:00:00,2289,µg/m³,2.84,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 01:00:00,2289,µg/m³,1.02,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 02:00:00,2289,µg/m³,0.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 03:00:00,2289,µg/m³,1.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 04:00:00,2289,µg/m³,1.84,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 10:00:00,2289,µg/m³,1.3,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 11:00:00,2289,µg/m³,9.64,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 14:00:00,2289,µg/m³,64.86,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 15:00:00,2289,µg/m³,70.22,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 16:00:00,2289,µg/m³,21.02,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 19:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 20:00:00,2289,µg/m³,5.1,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 21:00:00,2289,µg/m³,11.81,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-27 23:00:00,2289,µg/m³,12.44,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 00:00:00,2289,µg/m³,11.59,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 01:00:00,2289,µg/m³,11.71,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 02:00:00,2289,µg/m³,8.6,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 03:00:00,2289,µg/m³,4.88,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 04:00:00,2289,µg/m³,0.7,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 11:00:00,2289,µg/m³,0.85,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 12:00:00,2289,µg/m³,12.42,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 13:00:00,2289,µg/m³,23.73,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 15:00:00,2289,µg/m³,55.7,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 16:00:00,2289,µg/m³,36.64,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 17:00:00,2289,µg/m³,16.71,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 18:00:00,2289,µg/m³,10.53,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 19:00:00,2289,µg/m³,8.46,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 20:00:00,2289,µg/m³,13.74,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 21:00:00,2289,µg/m³,12.64,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 22:00:00,2289,µg/m³,8.91,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-28 23:00:00,2289,µg/m³,1.24,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 00:00:00,2289,µg/m³,2.75,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 01:00:00,2289,µg/m³,4.03,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 02:00:00,2289,µg/m³,3.42,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 03:00:00,2289,µg/m³,3.17,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 11:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 12:00:00,2289,µg/m³,4.78,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 13:00:00,2289,µg/m³,22.48,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 14:00:00,2289,µg/m³,32.98,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 15:00:00,2289,µg/m³,43.97,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 16:00:00,2289,µg/m³,26.49,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 17:00:00,2289,µg/m³,14.25,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 18:00:00,2289,µg/m³,8.71,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 19:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 20:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 21:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 22:00:00,2289,µg/m³,4.18,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-29 23:00:00,2289,µg/m³,3.97,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 00:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 01:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 02:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 03:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 04:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 06:00:00,2289,µg/m³,0.56,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 11:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 12:00:00,2289,µg/m³,5.15,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 14:00:00,2289,µg/m³,58.73,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 15:00:00,2289,µg/m³,32.84,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 16:00:00,2289,µg/m³,8.12,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 17:00:00,2289,µg/m³,7.86,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 18:00:00,2289,µg/m³,4.78,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 20:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 22:00:00,2289,µg/m³,5.27,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-04-30 23:00:00,2289,µg/m³,3.82,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 00:00:00,2289,µg/m³,2.42,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 01:00:00,2289,µg/m³,2.72,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 02:00:00,2289,µg/m³,4.92,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 03:00:00,2289,µg/m³,2.38,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 04:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 05:00:00,2289,µg/m³,1.37,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 06:00:00,2289,µg/m³,3.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 07:00:00,2289,µg/m³,2.03,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 09:00:00,2289,µg/m³,3.29,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 10:00:00,2289,µg/m³,2.33,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 11:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 12:00:00,2289,µg/m³,0.94,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 13:00:00,2289,µg/m³,11.73,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 14:00:00,2289,µg/m³,13.74,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 15:00:00,2289,µg/m³,2.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 16:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 17:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 18:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 19:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 20:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 21:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 22:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-01 23:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 00:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 01:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 02:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 03:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 04:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 06:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 08:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 11:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 12:00:00,2289,µg/m³,19.48,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 13:00:00,2289,µg/m³,35.36,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 14:00:00,2289,µg/m³,38.92,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 15:00:00,2289,µg/m³,36.4,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 16:00:00,2289,µg/m³,14.54,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 17:00:00,2289,µg/m³,9.76,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 18:00:00,2289,µg/m³,9.13,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 19:00:00,2289,µg/m³,7.72,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 20:00:00,2289,µg/m³,3.61,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 21:00:00,2289,µg/m³,8.57,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-02 23:00:00,2289,µg/m³,9.89,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 00:00:00,2289,µg/m³,9.86,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 03:00:00,2289,µg/m³,12.55,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 04:00:00,2289,µg/m³,11.95,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 05:00:00,2289,µg/m³,10.23,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 06:00:00,2289,µg/m³,5.44,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 08:00:00,2289,µg/m³,2.98,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 09:00:00,2289,µg/m³,2.77,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 11:00:00,2289,µg/m³,4.26,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 12:00:00,2289,µg/m³,10.92,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 13:00:00,2289,µg/m³,33.76,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 14:00:00,2289,µg/m³,49.33,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 15:00:00,2289,µg/m³,36.58,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 16:00:00,2289,µg/m³,18.65,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 17:00:00,2289,µg/m³,9.02,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 18:00:00,2289,µg/m³,2.87,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 21:00:00,2289,µg/m³,17.2,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-03 22:00:00,2289,µg/m³,21.51,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 02:00:00,2289,µg/m³,15.03,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 04:00:00,2289,µg/m³,5.24,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 06:00:00,2289,µg/m³,1.79,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 09:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 10:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 13:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 14:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 15:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 16:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 17:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 18:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 21:00:00,2289,µg/m³,5.3,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 22:00:00,2289,µg/m³,9.94,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-04 23:00:00,2289,µg/m³,7.26,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 00:00:00,2289,µg/m³,2.59,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 03:00:00,2289,µg/m³,2.82,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 04:00:00,2289,µg/m³,4.84,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 05:00:00,2289,µg/m³,5.01,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 07:00:00,2289,µg/m³,7.66,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 08:00:00,2289,µg/m³,4.07,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 09:00:00,2289,µg/m³,1.18,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 10:00:00,2289,µg/m³,0.26,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 11:00:00,2289,µg/m³,14.19,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 12:00:00,2289,µg/m³,38.73,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 13:00:00,2289,µg/m³,63.66,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 14:00:00,2289,µg/m³,84.17,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 15:00:00,2289,µg/m³,70.27,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 16:00:00,2289,µg/m³,54.44,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 17:00:00,2289,µg/m³,42.92,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 18:00:00,2289,µg/m³,27.45,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 19:00:00,2289,µg/m³,20.21,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 20:00:00,2289,µg/m³,24.63,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 21:00:00,2289,µg/m³,30.66,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 22:00:00,2289,µg/m³,41.81,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-05 23:00:00,2289,µg/m³,58.81,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 00:00:00,2289,µg/m³,68.94,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 01:00:00,2289,µg/m³,55.63,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 02:00:00,2289,µg/m³,49.52,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 03:00:00,2289,µg/m³,59.16,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 04:00:00,2289,µg/m³,57.43,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 05:00:00,2289,µg/m³,47.6,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 06:00:00,2289,µg/m³,43.39,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 09:00:00,2289,µg/m³,35.98,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 10:00:00,2289,µg/m³,30.76,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 11:00:00,2289,µg/m³,31.9,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 12:00:00,2289,µg/m³,55.54,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 13:00:00,2289,µg/m³,58.37,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 15:00:00,2289,µg/m³,13.46,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 16:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 17:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 18:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 19:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 21:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 22:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-06 23:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-07 00:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-07 03:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-07 05:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
130265,2018-05-07 07:00:00,2289,µg/m³,0,HUACHIPA,no2,NO₂ mass,5,1
