id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
121789,2018-04-03 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-03 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-03 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-04 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-05 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-06 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-07 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-08 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-09 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-10 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-11 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-12 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-13 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-14 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-14 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-14 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-14 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-14 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-15 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-16 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-17 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-18 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-19 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-20 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-21 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 15:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 22:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-22 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 11:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 12:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 13:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 14:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 16:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 17:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 18:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 19:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 20:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 21:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-23 23:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 00:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 01:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 02:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 03:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 04:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 05:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 06:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 07:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 08:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 09:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
121789,2018-04-24 10:00:00,2397,µg/m³,0,SANTA ANITA,no2,NO₂ mass,5,1
